	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
10	-1.00000000000317	1.4478355403821206	-2.5902804333198834	0.5599555080813818	1.7436228400460851	-1.0522873388247056	1.2027495964719745	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	2.91547594742265	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	-1.0346558947364193	0.581401899733811	-0.4648811222574275
11	-1.00000000000317	1.4478355403821206	-2.5902804333198834	0.5599555080813818	1.7513691112927314	-1.0522873388247056	1.2027495964719745	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	2.91547594742265	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	-1.0346558947364193	0.581401899733811	-0.4648811222574275
12	-1.00000000000317	1.4478355403821206	-2.5902804333198834	0.5599555080813818	1.562154966598795	-1.0522873388247056	1.2027495964719745	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	2.91547594742265	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	-1.0346558947364193	0.581401899733811	-0.4648811222574275
13	-1.00000000000317	1.4478355403821206	-2.5902804333198834	0.5599555080813818	1.9622185051473455	-1.3000515884522108	1.6893632740442523	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	2.91547594742265	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	-1.0346558947364193	0.581401899733811	-0.4648811222574275
14	-1.00000000000317	1.4478355403821206	-2.5902804333198834	0.5599555080813818	1.7951948054006712	-1.3000515884522108	1.6893632740442523	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	2.91547594742265	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	-1.0346558947364193	0.581401899733811	-0.4648811222574275
15	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	0.3043877883144797	-0.18198734238851988	-0.6051358684272435	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	5.3257521875915685	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
16	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	0.26953319329169523	-0.18198734238851988	-0.6051358684272435	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	5.3257521875915685	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
17	-1.00000000000317	-0.9398671768957781	0.2338529149854309	-1.8019155447599202	-0.46055568265506247	0.19530029596688317	0.5169619471223685	1.9547111097008838	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	2.659887215654077	-0.5221643748454714	-1.0346558947364193	0.581401899733811	-0.4648811222574275
18	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.6919642730858004	0.3722374845700831	-1.4106880097305137	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
19	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	0.042195225289164896	0.010779395891973124	0.2855418954411112	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
20	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	0.22255067344678903	0.19530029596688317	0.16819699053953238	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	6.274950199005567	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	0.581401899733811	-0.4648811222574275
21	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.38083161977496033	1.1615873354724446	-0.8437227362085833	-0.5115845482420283	-0.2206837073761874	2.511511956509924	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	-1.0055883701157644	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
22	-1.00000000000317	0.7052889886069897	0.2338529149854309	-1.8019155447599202	-0.2959371931284771	-0.5953731456944563	1.3566044500557242	1.9547111097008838	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	-1.7199806200458578	2.1510875622225223
23	-1.00000000000317	0.7052889886069897	0.2338529149854309	-1.8019155447599202	-0.01149266157704206	-0.18198734238851988	0.3525876699041085	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	3.2586354561336286	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	0.581401899733811	-0.4648811222574275
24	-1.00000000000317	0.7052889886069897	0.2338529149854309	0.5599555080813818	0.6937923200867617	-0.18198734238851988	0.7700715483403383	-0.5115845482420283	-0.2206837073761874	2.511511956509924	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	0.581401899733811	-0.4648811222574275
25	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.669540068072196	0.19530029596688317	0.16819699053953238	1.9547111097008838	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	-1.0055883701157644	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	2.659887215654077	-0.5221643748454714	-1.0346558947364193	-1.7199806200458578	2.1510875622225223
26	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.7084902971847222	-0.38375191534230174	0.16819699053953238	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	6.718843437888485	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	-1.0055883701157644	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	-1.7199806200458578	2.1510875622225223
27	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.3299448484361298	0.5421769451997335	0.1885585273829208	-0.5115845482420283	4.531372124791048	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
28	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.37391581482657416	0.863091156842817	-0.8576199120736565	-0.5115845482420283	-0.2206837073761874	2.511511956509924	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
29	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.3000023310925641	1.0149485032334011	0.16819699053953238	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	6.718843437888485	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
30	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-1.9883424362550002	1.4405345954228552	-1.9046033197056556	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	6.718843437888485	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	-1.7199806200458578	2.1510875622225223
31	-1.00000000000317	0.7052889886069897	0.2338529149854309	0.5599555080813818	0.5656161510990606	-0.8178378242856421	1.3566044500557242	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	-1.7199806200458578	-0.4648811222574275
32	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	0.24963743159238388	-0.18198734238851988	0.2855418954411112	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	1.7574434827147956	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	0.581401899733811	-0.4648811222574275
33	-1.00000000000317	0.7052889886069897	0.2338529149854309	-1.8019155447599202	-0.36839204707731443	0.010779395891973124	0.8263949852183576	-0.5115845482420283	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	4.5	-0.3574818821833988	-0.8680603510544339	2.003878227415668	-1.0055883701157644	1.0996828295383156	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	1.915105756297408	-1.0346558947364193	0.581401899733811	-0.4648811222574275
34	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.36012114156483516	0.863091156842817	-0.7293631818600244	-0.5115845482420283	-0.2206837073761874	2.511511956509924	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	2.659887215654077	-0.5221643748454714	-1.0346558947364193	-1.7199806200458578	-0.4648811222574275
35	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.5840183992967609	-0.18198734238851988	0.012605358433848704	1.9547111097008838	-0.2206837073761874	-0.39816652969059774	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	-0.8680603510544339	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	2.659887215654077	-0.5221643748454714	-1.0346558947364193	-1.7199806200458578	2.1510875622225223
36	-1.00000000000317	-0.9398671768957781	0.2338529149854309	0.5599555080813818	-0.7967918381121486	1.0149485032334011	-0.6879363734810401	-0.5115845482420283	-0.2206837073761874	2.511511956509924	-0.09351221666624022	-0.12791595730563585	-0.1653895086377308	-0.0659790408451485	-0.10910894511799622	-0.18776690404970275	-0.15936381457791915	-0.1488351394468968	-0.5690083407150363	-0.28331529878993134	-0.04313979814072881	-0.3068769162619067	-0.22222222222222215	-0.3574818821833988	1.1519936359094147	-0.4990323195884339	0.9944426862105408	-0.9093531090412992	-0.061065737027055936	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.03521257736184235	-0.37595579019845615	-0.5221643748454714	0.9665049076579728	-1.7199806200458578	2.1510875622225223
